HNSC-US::8fc1f1be-d2d5-4b3a-9973-f4d964018beb	101.95166666666667
BRCA-EU::CGP_donor_1337241	77.0463888888889
BRCA-EU::CGP_donor_1337240	48.60138888888889
STAD-US::87c217d4-66f4-46ca-8244-7856ce658fd3	135.0325
KIRC-US::cfc999aa-802e-4a0d-8b14-be2b19fa2a17	99.35972222222222
KIRP-US::a121406a-30b2-4717-ae96-edcb17d911e2	105.90944444444445
HNSC-US::70741b73-9683-42bd-87fc-6a021a70103b	111.82111111111111
MELA-AU::MELA-0056	54.56305555555556
HNSC-US::cd032ddb-55f2-4c77-8dcf-e4e630f7de6f	82.11222222222223
MELA-AU::MELA-0053	71.50555555555555
MELA-AU::MELA-0051	72.66055555555555
BRCA-US::eadf8482-e60e-4307-adb7-d5c3b9fa6cae	112.59527777777777
LUAD-US::0df573ee-28f0-4244-b434-09e6ca59fbf0	96.08416666666668
ESAD-UK::OCCAMS-AH-088	106.81833333333334
EOPC-DE::EOPC-02	110.34805555555555
ESAD-UK::OCCAMS-AH-085	112.66111111111111
STAD-US::956017ba-5e4b-42c7-b93d-42316874ba93	104.14722222222221
SARC-US::5a64f7e9-3833-4a3c-962b-13eb3e305c69	94.63666666666667
ESAD-UK::OCCAMS-AH-086	56.37
EOPC-DE::EOPC-01	84.23583333333333
ESAD-UK::OCCAMS-AH-082	98.17
GBM-US::97686ab2-3b7e-4b21-9bf3-9a5a01709e04	67.11472222222223
OV-US::c9e28934-8379-4511-817c-d787f2c4ca3a	130.33555555555554
SKCM-US::e36c9411-773b-4a8e-9b43-895b3cb044c7	85.25638888888889
LIRI-JP::RK228	38.316944444444445
EOPC-DE::EOPC-07	54.699444444444445
PAEN-AU::ITNET-1293	61.9475
EOPC-DE::EOPC-05	57.8475
STAD-US::8d3e3d09-bc61-4d5e-b8d6-5aee6cb488ae	64.33555555555556
READ-US::8e00e7e7-ffaf-44f0-91a7-172671f18e08	86.03833333333334
EOPC-DE::EOPC-04	102.28833333333334
HNSC-US::5fce954c-11b9-41f4-9471-4b5bdc0efa7f	100.04666666666667
CLLE-ES::564	75.85249999999999
HNSC-US::cb99fb14-641c-4fb3-bf1d-17efb8cd982a	103.11333333333333
PRAD-UK::0065_CRUK_PC_0065	101.64666666666668
HNSC-US::d2ca9a4d-c14c-40c0-871c-88794a02e4aa	111.2036111111111
MELA-AU::MELA-0185	40.31472222222222
BLCA-US::904a8757-e0c5-41ef-b583-c8f170caaac1	58.680277777777775
OV-US::4b930a10-4b12-4428-84f9-3255b4a3bc4f	81.00611111111111
LUSC-US::037c57d1-b4a5-45dc-bda4-0550461d321b	139.63944444444445
UCEC-US::79ecc142-8f6e-4260-a7ce-c8e2a6212c35	268.00972222222225
PAEN-AU::ICGC_0455	95.81527777777778
MALY-DE::4189200	64.13638888888889
PAEN-AU::ICGC_0452	99.945
HNSC-US::4cffea0b-90a7-4c86-a73f-bb8feca3ada7	116.19416666666666
BRCA-EU::CGP_donor_1397278	99.16861111111112
CLLE-ES::48	73.12611111111111
UCEC-US::a081da6f-51f3-4555-a6b8-736f8c6cda39	109.40722222222222
LIRI-JP::RK027	39.37472222222222
CLLE-ES::367	55.573055555555555
BRCA-UK::CGP_donor_1374619	117.34305555555555
LIHC-US::6c79f64b-63fe-46f5-bf7b-77208231b0f2	125.34750000000001
KICH-US::8c9e1f60-1838-4aa4-a667-c1cef7dddbdf	98.39972222222222
THCA-US::e4b08e66-0772-4956-8670-e5c6553eecbe	59.974444444444444
UCEC-US::16e69011-c295-479f-b521-86e66fba498d	77.58527777777778
CLLE-ES::166	60.15833333333333
MALY-DE::4198542	76.59388888888888
MALY-DE::4184094	83.35194444444444
BRCA-US::9fefbe7c-f66a-4940-843e-285cb7b392c1	76.57444444444444
CLLE-ES::386	60.58277777777778
PBCA-DE::ICGC_MB9	72.75555555555555
PBCA-DE::ICGC_MB8	103.98166666666665
HNSC-US::f030e410-2585-461e-ad23-9fdf026ac06c	112.50305555555556
PBCA-DE::ICGC_MB3	87.55611111111111
PBCA-DE::ICGC_MB2	95.41888888888889
PBCA-DE::ICGC_MB1	97.11777777777777
PBCA-DE::ICGC_MB7	68.68694444444444
PBCA-DE::ICGC_MB6	88.59583333333333
PBCA-DE::ICGC_MB5	105.83805555555556
HNSC-US::e8ac39e6-377a-412c-b18d-f6c4fc654ec6	101.30333333333333
SARC-US::ea3a524b-6ee3-4904-8924-29fcaa20985c	86.13888888888889
LUAD-US::97831d28-ab41-4c18-bfc2-c4c6bc757d13	84.75611111111111
LGG-US::97cb8701-7d63-4142-b404-006fbb3ecb0b	100.68027777777777
BOCA-UK::CGP_donor_1691128	84.09138888888889
BRCA-UK::CGP_donor_1309223	109.22611111111111
PRAD-US::73f875cb-bcfc-43ba-ab97-4e94caf836d4	87.24222222222222
KIRC-US::bbbce1ba-c739-43ba-b9cf-a4f746491ae3	120.95055555555557
THCA-US::4aed5116-d27b-4911-b310-05c2248b861f	200.1925
UCEC-US::d2aa7d70-a25f-4a9e-9d52-37e372461824	287.0886111111111
PBCA-DE::ICGC_MB205	69.34055555555555
PACA-AU::ICGC_0069	139.47777777777776
PRAD-US::3acd8328-76f7-4f43-9660-394b95748c3d	102.05361111111111
COAD-US::268c01b3-d2ce-44c0-a2fe-ea846a1253cc	123.00138888888888
BOCA-UK::CGP_donor_1691121	76.41472222222222
PACA-AU::ICGC_0063	97.05694444444445
KIRC-US::33cf0893-0411-4758-aa90-602bfedf0850	107.04083333333332
PBCA-DE::ICGC_MB39	72.83083333333335
PBCA-DE::ICGC_MB31	61.50694444444444
